Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-09-01,0.4772270543301113,0.4661471819541083,0.4767103473534632,0.4765809160297681,0.076149147117638,0.4507696663544075,0.02733086360159934,0.025086189155374194
2023-09-05,0.4789899351083746,0.4665933904026806,0.4717691208363149,0.4675727655009815,0.074617221738583,0.4647402421626616,0.01639457843295819,0.0036940084646666094
2023-09-06,0.429115806310794,0.4581912958580907,0.426485662245338,0.4684659572142738,0.1980776807340244,0.462962687668545,0.020084705431494557,-0.1041235423585597
2023-09-07,0.3898190752314516,0.379078678615083,0.3680010245145534,0.3700460007356322,0.3021003556666346,0.4481400189028661,0.038288613463309536,-0.0915760512696685
2023-09-08,0.3943729012869856,0.3941723941495763,0.3993451715955877,0.3936459256216119,0.1432299458579797,0.4339049544535435,0.0431240760267496,0.01168189641009798
2023-09-11,0.4030403419224502,0.3946185260431933,0.3960264083102199,0.4064510061057497,0.1208968702148486,0.4190676119720112,0.036789366813154416,0.02197777942444712
2023-09-12,0.3805642337672161,0.3933547697967814,0.377441394577959,0.4021332624447679,0.2272350337727605,0.3993824717037795,0.018494131692744165,-0.055766398093118896
2023-09-13,0.3652125651096682,0.3723123242877251,0.3712460094947521,0.3799474979141343,0.2065804419905959,0.3866018234635543,0.014447474786878913,-0.040339231318669344
2023-09-14,0.376450845284602,0.3633899489626351,0.3682961041340254,0.3612612079630964,0.1274723705106734,0.3839281774741844,0.014932078267434565,0.030771888068963582
2023-09-15,0.3710886082732287,0.3663639226172051,0.3700660313310354,0.3797241198453748,0.2909859425707373,0.37927131887143306,0.014484461217538457,-0.014244189058253642
2023-09-18,0.3928305784411574,0.3877780416277623,0.3873976009335064,0.379724193545771,0.1490052977675725,0.3772293661751745,0.010455114493157041,0.05858969982694884
2023-09-19,0.4009103921505343,0.3896369248030034,0.3944778068184967,0.3874668719944195,0.0967766611202348,0.3812985978518381,0.015034245021429374,0.020568189323345143
2023-09-20,0.374614369829755,0.3901572169962297,0.381718619346494,0.4004206149935202,0.1191473071825164,0.3831789587958555,0.012964892613589272,-0.06559077249089029
2023-09-21,0.3631557578197031,0.3648768606627175,0.3703609864163496,0.3653557198663769,0.1347566316866884,0.3805199413028757,0.015753277101121056,-0.03058775352173304
2023-09-22,0.3694725777021583,0.370676404132289,0.3717622071117702,0.366248985212407,0.1133567240219167,0.3801967351886616,0.016009644331994373,0.01739424405764578
2023-09-25,0.3789480901474873,0.3698586235846393,0.3724997701270157,0.3627500411691552,0.0776387634661182,0.3774202375299276,0.014393012796260514,0.02564605066026715
2023-09-26,0.3486858686972618,0.3566979454307915,0.3541358036656264,0.3673659376468011,0.139972488975959,0.3669753328392731,0.011800759377479179,-0.07985848784314331
2023-09-27,0.337447588522328,0.3406374198218787,0.334886707201724,0.3509873059575509,0.147868707970209,0.35954197657778775,0.01654003143357623,-0.032230386097726216
2023-09-28,0.3393573195077839,0.3331275867470182,0.3243401102577338,0.3265682882928712,0.111897908647695,0.35478228891540387,0.018543047162256975,0.0056593410366883035
2023-09-29,0.3431768945273541,0.3408605170363163,0.3444005128044555,0.3465204275345309,0.0967336751451707,0.34952315228044306,0.016999752908386196,0.011255319393464802
2023-10-02,0.3618337668089932,0.3500061178918678,0.3487518795227723,0.3405646343902934,0.097919343418001,0.34610028761274425,0.009786606213455278,0.05436517603358637
