Date,Unnamed: 1,Unnamed: 2,Unnamed: 3,Unnamed: 4,Unnamed: 5,rolling_mean_5,volatility_5,pct_change
2023-01-03,0.0241465349809889,0.0289443284738983,0.030837900604979,0.0305550779865777,0.1525748840065502,,,
2023-01-04,0.0155463375045166,0.0256173319859047,0.0203057965989045,0.0369877000566384,0.2099199986353711,,,-0.35616694002859717
2023-01-05,0.0,0.0,0.0087628244033974,0.012611505485581,0.1445849822598253,,,-1.0
2023-01-06,0.0094269405915955,0.0009979625289527,0.0,0.0068558318104637,0.2655857669213973,,,inf
2023-01-09,0.0150501393105942,0.020626940857347,0.0252769703175206,0.0201443468428387,0.1600180813318777,0.01283399047753904,0.008896082082726221,0.596503039810393
2023-01-10,0.0183578733953291,0.0091489265210572,0.0081728848919209,0.0,0.172503582150655,0.01167625816040708,0.0072869576032571805,0.21978096125704938
2023-01-11,0.0439929394893983,0.0335187923521902,0.0349664740933326,0.0270848260939724,0.1417499658842794,0.01736557855738342,0.016431277716137005,1.3964071732073107
2023-01-12,0.0407679051036505,0.0357645291969229,0.0412014527099228,0.0465520899578079,0.1707150655021834,0.025519159578113522,0.0157610968953361,-0.07330799949216837
2023-01-13,0.0489546675538743,0.0384261170420514,0.0444032137332813,0.0412197604548673,0.1372057519104803,0.03342470497056928,0.015583837651455561,0.2008139105850384
2023-01-17,0.0420911002874432,0.0389251663776916,0.0437292387727468,0.0514612336833933,0.1907094364082969,0.03883289716593908,0.011860259422468385,-0.14020250998288952
2023-01-18,0.0406852688733502,0.0434996815199095,0.0487002878462716,0.0521383151718486,0.160980144650655,0.0432983762615433,0.003433845477084768,-0.033399730691107465
2023-01-19,0.056645168341489,0.0502367228226418,0.0486160195636088,0.040119443184744,0.2282196711244541,0.04582882203196144,0.006942691135371419,0.3922771044679738
2023-01-20,0.0977438722410876,0.0892450956711912,0.0856045876018458,0.0771917535059045,0.4515983215065501,0.057224015459448864,0.0235218580931451,0.725546504722741
2023-01-23,0.112380766931494,0.1037173397137349,0.1065002948714177,0.1013142366288817,0.253846547489083,0.0699092353349728,0.03309993328667675,0.1497474404769248
2023-01-24,0.0950977357482492,0.1001408683689003,0.1039725670493624,0.1025838438825761,0.1947700600436681,0.080510562427134,0.030336008180468804,-0.15378993803966767
2023-01-25,0.0745896701792566,0.0714459726247863,0.0749883206706945,0.0811698533958238,0.273675457150655,0.08729144268831528,0.0217956121850558,-0.2156525116779151
2023-01-26,0.0936092046351689,0.0831734199253378,0.088637845439652,0.0890413988556407,0.1694860466703056,0.09468424994705125,0.013487464837187541,0.25498885315089703
2023-01-27,0.1089075699800981,0.1060461120779543,0.1048993258844261,0.0958972000637535,0.2016042917576418,0.09691698949485336,0.014963812562948242,0.16342800266867785
2023-01-30,0.0888130663747276,0.0891619749743766,0.0972320950218417,0.0973362085292649,0.1448562022379912,0.09220344938350009,0.012360426783655799,-0.18450970496396701
2023-01-31,0.1045248032772183,0.09406915942719,0.1007708296596334,0.0921731340668174,0.1674109579694322,0.0940888628892939,0.013571896964595497,0.17690794320959946
2023-02-01,0.1176731668545446,0.1132823137241105,0.107174367942487,0.1077469081438855,0.2156881140829694,0.1027055622243515,0.0116356014981891,0.12579180409892277
2023-02-02,0.1781222040060038,0.1686757832517733,0.1748322623069323,0.1677567076248246,0.5086798921943232,0.11960816209851848,0.03434379715683558,0.5137028157505104
2023-02-03,0.1536448702290668,0.1683430853405281,0.1493025582094058,0.1434649805912987,0.4696643013100436,0.12855562214831223,0.036611798762712845,-0.13741876771360828
2023-02-06,0.1380985327245503,0.1396483088011914,0.1434046271740566,0.1389791286548273,0.1855681973253274,0.13841271541827677,0.029101031763286413,-0.10118357665530064
2023-02-07,0.1772952704848202,0.1714205157680906,0.153852404413989,0.14591953879108,0.3306504162117903,0.15296680885979713,0.025941446174275688,0.2838316742904954
2023-02-08,0.1089075699800981,0.1295010418739053,0.1110500781673735,0.136016650954505,0.7207065365720524,0.15121368948490782,0.029034646310062768,-0.3857277203036128
2023-02-09,0.072853103437902,0.1036340780094611,0.0738929391457646,0.1186654116151216,0.9314691935043666,0.13015986937128748,0.04053405768738343,-0.3310556515840427
2023-02-10,0.069214507088532,0.0763531203026373,0.07911681212818,0.0801540892253274,0.3815723935589519,0.11327379674318053,0.04557722568590153,-0.049944287582360025
2023-02-13,0.0695453058844802,0.0634612167754886,0.0756622817538419,0.0741446674105317,0.3397414028384279,0.0995631513751665,0.046543362628552916,0.004779327482966611
2023-02-14,0.0701242672460765,0.0605502650276085,0.0623499122308095,0.0715209553084543,0.3794009279475982,0.07812895072741775,0.0172654220158438,0.008324952406679964
2023-02-15,0.0888130663747276,0.0794306875732117,0.0782743822797226,0.0720287716434094,0.3405337404475982,0.07411005000634366,0.008343385083033004,0.2665097242737573
2023-02-16,0.0769877710438207,0.0840882941012612,0.0832453959070598,0.0794770518351566,0.2748063932860262,0.0749369835275274,0.008392415728299641,-0.13314814828048638
2023-02-17,0.0673952406481904,0.0664554575726757,0.0703541353196255,0.0750757026175368,0.2050525382096069,0.07457313023945908,0.00873498382959904,-0.12459810519998449
2023-02-21,0.0462257678933618,0.045994883764031,0.0578000394510335,0.0594174038886545,0.1994677947598253,0.0699092226412354,0.01561036141338501,-0.3141093132278475
2023-02-22,0.04506803557623,0.037760697188048,0.048447537597422,0.04841413935608,0.176053322871179,0.0648979763072661,0.01914555376153896,-0.025045172203576493
2023-02-23,0.0387833027340215,0.0363467713695633,0.0412857569400388,0.0502762408323975,0.2640923512554585,0.054892023579124885,0.016398613571406373,-0.13944989529393248
2023-02-24,0.024229234679976,0.019296221431853,0.0313435353394822,0.0292855809548432,0.224677606441048,0.04434031630635594,0.01558003565028321,-0.37526633958583355
